1000
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.21945 0.0510957 0.035335 0.0412001 0.0199403 0.103675 0.0849645 0.164484 0.0876109 0.113187 0.100784 0.125504 0.134127 0.358843 0.0621379 0.034202 0.458837 0.458837 0.041857 0.0377269 0.0425892 0.016462 0.00211751 0.0459371 0.0325821 0.0601943 0.0241963 0.0853311 0.390225 0.112482 2.46708e-05 0.00101186 0.336989 0.458837 0.137106 0.107634 0.0182079 0.00328524 0.00443246 0.0231472 0.142125 0.172816 0.261433 0.458837 0.160904 0.00438032 0.000181364 0.0016863 0.458837 0.346063 0.0632584 0.148819 0.0677984 0.000543689 0 0.115623 0.0781579 0.0366756 0.246052 0.458837 0.295245 0.0623276 0 0.0324445 0.141032 0.458837 0.147022 0.0670484 0.0349143 4.23135e-07 0.000131506 0.00245746 0.0344419 0.0568571 0.286342 0.423422 0.223973 0.00292574 7.25e-06 0.000947919 0.458837 0.0718755 0.194874 0.139274 0.0776286 0.00454001 0 0.251563 0.39939 0.0371887 0.176299 0.271927 0.0421845 0.00604261 0.00523483 0.185412 0.0559697 0.0733264 0.0859191 0.041596 0.00755481 0.000950452 0.0258445 0.169706 0.030234 0.0260106 0.258996 0.265432 0.0584923 0.00625838 0.000331461 0.0269663 0.121145 0.138915 0.254585 0.203496 0.101624 0.00956904 6.8393e-06 0.0170929 0.242575 0.11529 0.0359162 0.0140655 0.0298566 0.0297188 0.0174636 0.0791099
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.229902 0.260051 0.00983348 0.00155428 0.00702473 0.0203193 0.0483521 0.0613302 0.0914968 0.0874296 0.0131878 0.00881104 0.0682771 0.127146 0.0416196 0.0183186 0.0700277 0.0193535 0.0127673 0.00681247 0.0176954 0.0542522 0.0778404 0.103607 0.00819204 0.00605783 0.0390485 0.023757 0.00283484 0.0309959 0.144524 0.0373555 0.301785 0.405222 0.00877323 0.00125877 0.040861 0.322929 0.0405273 0.0450152 0.0222148 0.0302797 0.00829788 0.00438007 0.0965209 0.528181 0.436268 0.0990993 0.25988 0.0752178 0.0179613 0.00156841 0.00558284 0.0767 0.394117 0.433956 0.0440228 0.0796096 0.187288 0.0356276 0.00874133 0.0415556 0.0909557 0.0364955 0.0470482 0.0252971 0.00168572 0.00157476 0.0639256 0.528181 0.288312 0.13291 0.172754 0.0970852 0.0209105 0.00265383 0.171751 0.528181 0.0956127 0.057856 0.528181 0.401156 0.0198952 0.000528452 0.00441701 0.0351042 0.0570616 0.158084 0.209805 0.177132 0.153993 0.0717367 0.110003 0.189416 0.00863289 0.0102442 0.00791825 0.0460739 0.0758553 0.0258374 0.0377964 0.183755 0.111918 0.0197107 0.110703 0.414388 0.176575 0.0178378 0.0240018 0.101525 0.0035136 0.0213571 0.528181 0.45428 0.0142395 1.32688e-05 0.00429137 0.0550805 0.0314433 0.0775353 0.102675 0.0126954 0.000219267 0.00495176 0.0898954 0.528181 0.0394531 0.0250607
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.231116 0.197833 0.0285608 0.056431 0.0379482 0.0117224 0.0519831 0.0382682 0.122417 0.212909 0.184329 0.0647238 0.0105309 0.0268226 0.0370026 0.0146293 0.00496832 0.0419302 0.0892661 0.206558 0.131537 0.0526757 0.0760341 0.0378489 0.0266129 0.032669 0.0503465 0.118067 0.118884 0.0608384 0.0966763 0.0905171 0.2377 0.136338 0.0502531 0.0655019 0.0434478 0.0239498 0.0625053 0.0902771 0.136286 0.0505138 0.0223745 0.0642828 0.132039 0.263461 0.420087 0.120651 0.262836 0.0547016 0.0506672 0.172105 0.0462406 0.0472023 0.214326 0.232414 0.0232155 0.0279012 0.0664517 0.317826 0.147434 0.0205751 0.00156808 0.00507968 0.0278348 0.0291326 0.0190355 0.0206918 0.0280069 0.150355 0.446188 0.446188 0.0862178 0.0394503 0.0172198 0.125125 0.25795 0.111581 0.446188 0.436152 0.446188 0.139848 0.0356767 0.0524379 0.0253686 0.0320199 0.356799 0.289385 0.0394736 0.0218332 0.0383574 0.248932 0.124878 0.0686698 0.446188 0.0943127 0.0231933 0.0223376 0.157687 0.230561 0.0655233 0.0965093 0.270293 0.284593 0.409507 0.238637 0.0316659 0.0384916 0.0138321 0.0266839 0.381981 0.446188 0.0920983 0.0612505 0.0656696 0.115856 0.0372194 0.0796469 0.386004 0.160314 0.0771867 0.0399406 0.0150333 0.0599876 0.0403178 0.0606637 0.446188 0.177859
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.243464 0.119632 0.164004 0.0601305 0.0121681 0.083966 0.26104 0.241557 0.28586 0.0927008 0.0106893 0.0321429 0.121151 0.12899 0.30776 0.324508 0.00440029 0.0130606 0.0438053 0.283307 0.425672 0.175517 0.135628 0.0295499 0.104321 0.165264 0.125415 0.131803 0.0814317 0.0179338 0.0513306 0.0792564 0.265665 0.0194578 0.00755336 0.00315437 0.0018268 0.0887808 0.425672 0.425672 0.221737 0.0301396 0.0534126 0.0585575 0.0338903 0.256219 0.425672 0.425672 0.39532 0.0683292 0.0945618 0.077199 0.0476206 0.0876977 0.265739 0.348796 0.114784 0.319838 0.327575 0.0649559 0.00951939 0.0050156 0.0110303 0.079065 0.0777235 0.0225277 0.0228581 0.00654763 0.000571111 0.0017174 0.00311031 0.0161585 0.0930158 0.0945937 0.425672 0.388217 0.0312988 0.0540662 0.0299818 0.0333547 0.425672 0.393816 0.364685 0.187615 0.0507959 0.0286914 0.0264958 0.0681952 0.296115 0.0795862 0.0306947 0.093184 0.0825528 0.0347667 0.0679948 0.400006 0 0 0 0 0 0 0 0 0.000167223 0.00511074 0.067001 0.0378784 0 0 0 0 0.00493601 0.0649901 0.236834 0.181526 0.0946305 0.0386024 0.000114373 1.72993e-05 0.114002 0.0212127 0.0213411 0.140374 0.19892 0.335046 0.176532 0.146853
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.244624 0.0380509 0.0129076 0.0219679 0.157356 0.111167 0.128567 0.0802575 0.00633389 0.0312197 0.207678 0.26026 0.289556 0.100904 0.0433007 0.0452166 0.348013 0.44504 0.247008 0.0968439 0.0311909 0.0225954 0.0145505 0.022881 0.168338 0.272322 0.0604934 0.12772 0.151785 0.0310969 0.00255525 0.00362949 0.0558912 0.0661212 0.0911483 0.03995 0.116948 0.236311 0.223319 0.111125 0.0584176 0.0667601 0.253394 0.152481 0.0100078 0.0180642 0.307368 0.340418 0.44504 0.279 0.140816 0.0287891 0.0152902 0.0349331 0.110411 0.335752 0.101908 0.0552703 0.00421419 0.0212237 0.184308 0.282101 0.101105 0.0543951 0.44504 0.136901 0.11511 0.0706041 0.0366161 0.078889 0.0837901 0.185872 0.261375 0.18697 0.44504 0.44504 0.0295372 0.0243138 0.0555316 0.0771352 0.364346 0.362138 0.146807 0.0982466 0.0709397 0.07742 0.0392138 0.0802912 0.0685021 0.0126829 0.00119155 0.00376963 0.360675 0.280183 0.0405102 0.0802873 0.44504 0.0542183 0.00769742 0.0341799 0.0824144 0.0891302 0.0262032 0.129648 0.290527 0.032389 0.0250649 0.05318 0.124489 0.268745 0.260001 0.151169 0.0378779 0.056555 0.028713 0.0166575 0.0476119 0.140094 0.355267 0.179601 0.0150749 0.0168028 0.0140821 0.030514 0.192479 0.226459 0.0600335 0.0104079
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.244931 0.14295 0.0215898 0.00971195 0.0211322 0.0248909 0.420711 0.504295 0.184455 0.0649291 0.00452072 0.0251798 0.164311 0.277449 0.401594 0.504295 0.0408167 0.0487695 0.0608887 0.296465 0.464334 0.247258 0.0559888 0.0281926 0.416974 0.154237 0.0374387 0.0373567 0.0284445 0.0780781 0.137816 0.345508 0.159545 0.0661698 0.274507 0.109396 0.0121286 0.0104886 0.19614 0.504295 0.504295 0.285346 0.0212934 0.0152744 0.0521203 0.0264189 0.269577 0.504295 0.192523 0.111727 0.0085351 0.0756636 0.504295 0.504295 0.0700731 0.0420629 0.0321053 0.000694652 0.00144335 0.00574685 0.0507711 0.277972 0.259263 0.261146 0.0837975 0.0341137 0.0959399 0.139407 0.0977059 0.0500564 0.0184279 0.0256422 0.504295 0.0699526 0.00884944 0.00513827 0.0175921 0.00355123 0.00503063 0.110864 0.064406 0.0164083 0.0016554 0.0073901 0.115361 0.0407433 0.000235549 0.00877926 0 0 0 0 0.00435236 0.00901257 0.00037396 0 0.000238316 0.00562503 0.00858727 0.0224274 0.0109385 0.00114822 0.000427136 0.000120589 0 0 0 0 2.51813e-05 5.95675e-05 0.000102991 4.96264e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.26062 0.483473 0.0467065 0.0243375 0.0961351 0.0729098 0.00399918 0.0102709 0.0827182 0.103388 0.0454795 0.155811 0.143853 0.152937 0.0261725 0.0120292 0.037309 0.160682 0.457074 0.187429 0.129126 0.0792011 0.0174943 0.0200479 0.0611606 0.0895866 0.483473 0.17473 0.00388901 0.00292747 0.0144962 0.123246 0.220071 0.193849 0.0531442 0.033603 0.0439253 0.0848543 0.132488 0.171591 0.0571416 0.0320045 0.0375391 0.117723 0.208478 0.483473 0.239862 0.119687 0.483473 0.240363 0.136981 0.0406203 0.0205871 0.0850509 0.139854 0.392231 0.148913 0.135588 0.411273 0.170715 0.0436747 0.00329483 0.00233855 0.0216866 0.08755 0.11207 0.235659 0.0367046 0.0114395 0.0153948 0.0406243 0.089184 0.0770888 0.183223 0.483473 0.483473 0.144829 0.112915 0.0307366 0.0256631 0.483473 0.400067 0.224173 0.152965 0.0147103 0.0153178 0.0156471 0.150692 0.294155 0.111602 0.0987666 0.021268 0.110006 0.0681539 0.0471996 0.11686 0.303832 0.108973 0.0230431 0.00267731 0.000474015 0.000607328 0.00696574 0.0775549 0.213559 0.104151 0.127502 0.218154 0.0307388 5.32011e-06 0.00131023 0.0262722 0.110567 0.0482143 0.139818 0.284803 0.0316797 0.00251096 0.0187821 0.147906 0.0638188 0.0187357 0.0527434 0.0229058 0.0966664 0.103882 0.121665 0.284342
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.265373 0.0273082 0.0161 0.0438665 0.0990399 0.13976 0.0600966 0.0862845 0.0348151 0.0224254 0.0163584 0.0336115 0.0648355 0.160904 0.157576 0.0788419 0.0131742 0.00862664 0.0146291 0.0561269 0.152607 0.180954 0.148466 0.0646098 0.0654964 0.0634965 0.020377 0.203778 0.31912 0.0721322 0.032916 0.0119646 0.174571 0.0995563 0.0228742 0.0456228 0.112096 0.13057 0.268028 0.388687 0.0964976 0.0282796 0.0219547 0.0800591 0.231847 0.455925 0.322734 0.139447 0.455925 0.153474 0.111448 0.127896 0.0522547 0.0691821 0.171797 0.288652 0.16917 0.119789 0.142577 0.455925 0.318244 0.0126012 0.00117856 0.0261418 0.36285 0.18207 0.0660517 0.128167 0.104783 0.0393206 0.0401854 0.261102 0.110245 0.157659 0.212621 0.43109 0.361007 0.152629 0.0883267 0.0685551 0.455925 0.323658 0.121832 0.0487217 0.0482339 0.0396122 0.104173 0.32963 0.117887 0.060251 0.0519818 0.1776 0.328382 0.145653 0.0777347 0.145484 0.0978007 0.0464593 0.294086 0.246846 0.0806102 0.0618359 0.0275342 0.132128 0.0909978 0.101886 0.0717268 0.0470167 0.172199 0.253362 0.161907 0.111633 0.231831 0.268948 0.250214 0.00654735 0.0105295 0.0355523 0.142389 0.27311 0.111501 0.043368 0.014255 0.0657986 0.302324 0.0964574 0.0684096 0.0850906
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.265929 0.0754638 0.025585 0.00161568 0.00341547 0.024948 0.091639 0.3545 0.071064 0.0178967 0.0197688 0.0259166 0.129897 0.343765 0.195314 0.247392 0.110716 0.309598 0.1256 0.0757326 0.100911 0.190867 0.118501 0.0689346 0.0606008 0.120183 0.245025 0.139599 0.0162909 0.00379857 0.0011763 0.0169407 0.189838 0.37672 0.128095 0.0458673 0.0518531 0.0403508 0.0569329 0.148892 0.0896069 0.0380675 0.0280564 0.0781389 0.198984 0.445065 0.368157 0.0961985 0.445065 0.0913802 0.0198081 0.0181109 0.0197889 0.11567 0.445065 0.379957 0.18196 0.0239926 0.00133117 0 0 0 0.00242742 0.0651077 0.0145254 0.346352 0.347008 0.249864 0.163148 0.0720595 0.0690214 0.0170852 0.0321625 0.0278505 0.0688625 0.445065 0.445065 0.372823 0.0723157 0.0135024 0.445065 0.104398 0.0490799 0.103552 0.0472228 0.120976 0.12166 0.106555 0.0535935 0.00566838 0 0 0 0 0 0.00158377 0.0405409 0.0165978 0.00903838 0.0232244 0.0870256 0.292938 0.445065 0.0665037 0.0291511 0.00950493 0.00825427 0.290632 0.445065 0.445065 0.12516 0.0237484 0.00709512 0.000674448 0.000917071 0.0774461 0.117556 0.199279 0.128616 0.0184484 1.64759e-05 0 0 0 0 0 0 7.91438e-06
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.282994 0.29591 0.032418 0.0304774 0.0277036 0.0302819 0.0405655 0.0718121 0.00965499 0.0160129 0.0237274 0.153986 0.378773 0.215971 0.0417843 0.0160498 0.118197 0.0610137 0.0800516 0.0664145 0.105951 0.048303 0.0219016 0.0504345 0.033636 0.0464961 0.344218 0.266523 0.0790596 0.00451491 0.000235901 0.00922248 0.103537 0.0172078 0.00143809 0.00517221 0.0190315 0.163794 0.374349 0.217397 0.0449519 0.00978906 0.00238645 0.0215477 0.159686 0.466429 0.338422 0.0777682 0.466429 0.0661396 0.00807125 0.00380968 0.0174586 0.118137 0.122757 0.34469 0.14479 0.0281826 0.027421 0.0439537 0.290438 0.130893 0.00883593 0.0698711 0.0132999 0.0739238 0.420235 0.138099 0.0336605 0.0548054 0.0643752 0.0364388 0.0863835 0.0755739 0.19551 0.466429 0.232904 0.169894 0.0341886 0.0224051 0.466429 0.20997 0.0268678 0.051302 0.0289419 0.0182429 0.0215878 0.231904 0.108382 0.0210302 0.00117593 0.0249781 0.466429 0.286713 0.0290865 0.0822385 0.0544641 0.0496503 0.273659 0.0812329 0.0266754 0.0384461 0.1432 0.264508 0.0249871 0.0309498 0.177581 0.466429 0.45254 0.0140796 0.0232901 0.0646989 0.168776 0.358485 0.153531 0.103323 0.0687171 0.00196911 0.0045633 0.112626 0.046537 0.130791 0.0288075 0.292576 0.325607 0.0340103 0.00847145 0.0339095
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.288123 0.0563959 0.0160017 0.0469363 0.0257275 0.0437507 0.194649 0.142778 0.23605 0.0189513 2.53794e-06 0.00192721 0.00318883 0.003084 0.259048 0.396479 0.0579583 0.0122761 0.000662054 0.190377 0.224149 0.0126301 0.0239832 0.155664 0.000216561 0.0458653 0.134213 0.493284 0.373724 0.0106395 0.0022468 0.00143816 0.0878455 0.0318062 0.113307 0.493284 0.203411 0.0573159 0.122612 0.0688062 0.493284 0.130968 0.0319214 0.0371829 0.00389573 0.00558546 0.0948077 0.231687 0.189405 0.125657 0.0120667 0.0584169 0.0560932 0.0415473 0.126179 0.0885101 0.0918457 0.282464 0.241298 0.200673 0.0868212 0.0157744 0.0231965 0.0108061 0.0194853 0.0166339 0.0895533 0.493284 0.364322 0 4.29337e-08 0.0012405 0.32983 0.0825673 0.0744433 0.287382 0.0852411 0.00123826 0.153984 0.238557 0.246985 0.371539 0.0122099 0.00205628 0.00130257 0.0328448 0.35245 0.190342 0.194742 0.301005 0.00678359 0.00157321 0.0111753 0.0692475 0.0803688 0.0334593 6.61843e-05 0.000137562 0.00529772 0.493284 0.26953 0.0037701 0.000200468 6.73191e-05 0.0187089 0.120101 0.216372 0.493284 0.109587 0.00334305 0.013155 0.0153377 0.165913 0.403226 0.0625202 0.0152071 0.0116049 0.042444 0.179048 0.0623024 0.0219259 0.0596364 0.00196876 0.000784354 0.00809159 0.103442 0.233143 0.0718902
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.291178 0.382163 0.00630795 5.77813e-05 0.000649665 0.0189321 0.0471725 0.043746 0.114517 0.113635 0.000659794 0.000934326 0.0157386 0.249972 0.38353 0.0481561 0.187285 0.165147 0.000771218 0.00115501 0.0255625 0.329854 0.1794 0.051248 0.152027 0.162316 0.00749429 0.0125577 0.14613 0.307186 0.027166 0.0285474 0.0921616 0.0849536 0.0177078 0.00909495 0.0056707 0.0223192 0.107686 0.120702 0.0726113 0.0152412 0.0159365 0.0775335 0.0538377 0.193926 0.200898 0.0419898 0.554736 0.423991 0.00299847 0.013054 0.11154 0.0936359 0.0608756 0.0818773 0.112789 0.161517 0.00185 0.0111707 0.554736 0.554736 0.0094219 0.0113011 0.12023 0.249881 0.247879 0.0611761 0.00876817 0.00640811 0.040112 0.0590555 0.103997 0.0930379 0.0944337 0.405811 0.119139 0.0536546 0.0193909 0.0180629 0.554736 0.112455 0.0466813 0.0741695 0.130284 0.11595 0.0604799 0.293619 0.043613 0.00757528 0.0239337 0.186267 0.554736 0.435721 0.0446604 0.0683493 0.0181533 0.0466719 0.159779 0.0939562 0.0791376 0.0922044 0.0143141 0.0173968 0.0111731 0.0155568 0.0151251 0.0494202 0.162434 0.216124 0.0370437 0.0360827 0.0495813 0.052245 0.0183654 0.0285256 0.0727906 0.0501032 0.0815304 0.25156 0.00400348 0.00527136 0.0637424 0.373255 0.360072 0.056393 0.0398603 0.0306306
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.310343 0.28241 0.0142131 0.0158289 0.176413 0.216772 0.0624287 0.104139 0.444191 0.444191 0.0289075 0.0338999 0.0179334 0.0208151 0.0279183 0.167405 0.0540256 0.0873478 0.263695 0.136952 0.0479626 0.0669876 0.0405213 0.0231843 0.0543754 0.0384992 0.247265 0.193036 0.0324668 0.0494784 0.0276556 0.0117032 0.444191 0.444191 0.39044 0.207292 0.029745 0.0432838 0.0155268 0.0295385 0.444191 0.400865 0.0807835 0.0349064 0.0174206 0.14087 0.252912 0.116554 0.404998 0.120872 0.131707 0.0462993 0.0248041 0.0679475 0.124184 0.286328 0.0329201 0.0123771 0.110145 0.197331 0.188576 0.0635067 0.0130624 0.0281441 0.352701 0.161193 0.112052 0.0709273 0.0750208 0.109839 0.0335279 0.0839191 0.374166 0.291044 0.444191 0.116419 0.0354489 0.0512508 0.0248371 0.038592 0.207701 0.233985 0.27225 0.0511647 0.0566705 0.17175 0.0407377 0.0500961 0.0821867 0.0403656 0.00593128 0.0417724 0.0873254 0.222512 0.127451 0.0522123 0.444191 0.140404 0.0747397 0.0390628 0.0198383 0.0771679 0.0408924 0.0673777 0.444191 0.0948503 0.0408481 0.0201825 0.0409367 0.224751 0.110081 0.0839589 0.00133146 0.0042652 0.0236186 0.0262776 0.0737478 0.332278 0.141211 0.0187721 0.0870977 0.0764875 0.0271179 0.033086 0.0511535 0.121602 0.124684 0.0569681
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.332926 0.0210092 0.00368207 0.00317593 0.0980146 0.196564 0.0783242 0.149406 0.403965 0.0566581 0.0547249 0.222741 0.183828 0.00567868 0.0610323 0.249225 0.00354181 0.0846919 0.414159 0.297505 0.246613 0.012571 0.0233726 0.0153256 0.00976424 0.132518 0.325645 0.207869 0.105973 0.0312831 0.0104473 0.0128147 0.161804 0.188553 0.434648 0.105633 0.068466 0.07055 0.0113516 0.100998 0.143986 0.0453932 0.078686 0.116274 0.0525833 0.0136692 0.265116 0.434648 0.290667 0.0722549 0.146612 0.0771476 0.0153825 0.00433679 0.190561 0.348115 0.198049 0.086353 0.411119 0.434648 0.0540708 0.00897664 0.00245101 0.0562046 0.0613918 0.145306 0.316761 0.153518 0.115638 0.236757 0.069311 0.0158129 0.105635 0.0467125 0.0506288 0.189042 0.242953 0.301709 0.0864029 0.0635632 0.434648 0.225568 0.00407775 0.00787288 0.00601551 0.00641144 0.0242659 0.131967 0.349254 0.0414144 0.0373888 0.0440996 0.0615572 0.0563049 0.0222969 0.217198 0.027095 0.0123301 0.00109914 0.00222612 0.0916845 0.434648 0.180813 0.0176153 0.336121 0.185197 0.000468189 0.00064181 0.0209349 0.2989 0.152031 0.0654232 0.434648 0.311232 0.0306308 0.033926 0.00273412 0.00420313 0.010721 0.0582042 0.150289 0.0368145 0.0407113 0.0576716 0.0160749 0.00765144 0.0177017 0.141673
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.344728 0.00643051 0.0027484 0.0594814 0.0394693 0.0372657 0.067224 0.490192 0.227908 0.101079 0.0907745 0.255351 0.182863 0.0235626 0.015968 0.0956496 0.496179 0.151336 0.030858 0.0198941 0.0262571 0.0086079 0.0204072 0.114502 0.071582 0.00266719 0.00051156 0.0879848 0.171787 0.0298041 0.0293507 0.0265739 0.496179 0.0516095 0.107398 0.199228 0.00699785 0.0139662 0.0468214 0.135205 0.275467 0.0542911 0.0590515 0.0380503 0.0182082 0.354358 0.27996 0.193177 0.496179 0.0953607 0.0191871 0.00286352 0.00234612 0.0702894 0.111108 0.484372 0.0701592 0.00141586 0.00175565 0.0155553 0.0508664 0.0850404 0.0830419 0.108982 0.0440427 0.0904613 0.177111 0.496179 0.206513 0.0428103 0.0570893 0.0263437 0.104912 0.496179 0.496179 0.051349 0.0300989 0.123435 0.125096 0.0435122 0.484993 0.496179 0.275523 0.0187813 0.0245145 0.0325804 0.0367099 0.0596584 0.0577648 0.0118234 0.0104681 0.00971127 0.0118566 0.036723 0.112737 0.0944174 0.0544236 0.219383 0.16073 0.13676 0.057498 0.0414494 0.032821 0.0105825 0.0679283 0.394801 0.227621 0.0925645 0.0154765 0.0118333 0.0974212 0.112787 0.0845031 0.127099 0.138839 0.139502 0.0608187 0.016863 0.0500422 0.0716367 0.00915813 0.0224268 0.0299503 0.16941 0.0749986 0.0309901 0.0966961 0.0429718
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.345514 0.201959 0.0685809 0.00285513 0 0.000166983 0.0145237 0.241199 0.132661 0.237618 0.0566161 0 0 0.0104701 0.214971 0.218551 0.468469 0.0391343 0.00117496 0 0 0.000891119 0.0561963 0.270232 0.117288 0.000376131 0.000143297 0.000345408 0.000716005 0.000833341 0.000687539 0.0189533 0.123704 0.0331683 0.0727014 0.0986082 0.0753845 0.0291329 0.0549493 0.272579 0.135107 0.00730579 0.00062863 0.00275627 0.0201269 0.235993 0.478225 0.391933 0.572774 0.0250975 0.0002042 0.000549888 0.00161096 0.0261952 0.123779 0.572774 0.262376 0.00555408 0.000866317 0.0004695 0.000128822 0.000291891 0.00150125 0.0270953 0.0128037 0.00693264 0.00895931 0.0197316 0.136947 0.118954 0.0802206 0.0814636 0.277188 0.18498 0.0273934 0.0263745 0.0575108 0.0979896 0.051915 0.0633739 0.572774 0.350607 0.00657627 0.00341515 0.00362636 0.0088835 0.00555925 0.0450152 0.266767 0.0293217 0.00153704 8.63085e-05 2.27569e-05 0.000190146 0.00196658 0.00260976 0.00988017 0.072641 0.572774 0.0468919 0.00578803 0.0210833 0.0214941 0.0255853 0.167329 0.343087 0.549808 0.0151066 0.000998774 0.00230152 0.00221503 0.00713342 0.572774 0.367392 0.06967 0.000455667 3.4194e-06 0 0 0 0.14784 0.0202877 0.000920328 5.34093e-05 0 0 2.68814e-06 0.000657138
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.353986 0.0123639 0.0110608 0.0448023 0.075764 0.0747366 0.172654 0.496391 0.036971 0.0531046 0.0760995 0.23986 0.323724 0.496391 0.221872 0.191342 0.0655152 0.118312 0.079987 0.0454418 0.102654 0.209646 0.352611 0.0752176 0.0669016 0.195634 0.152178 0.152336 0.138093 0.0736007 0.0208188 0.0169257 0.2392 0.0143642 0.0161794 0.0042502 0.00289264 0.0261669 0.166829 0.496391 0.428797 0.109726 0.152604 0.0208425 0.0502302 0.214005 0.226261 0.496391 0.0832356 0.162044 0.318885 0.0746031 0.111402 0.253172 0.108528 0.0249024 0.0525739 0.0583332 0.0524224 0.0365176 0.111035 0.478944 0.360638 0.161581 0.0751984 0.0190969 0 0 0 9.42613e-05 0.043725 0.0999158 0.496391 0.151743 0.0191046 0.0258058 0.0254732 0.120667 0.0887809 0.173755 0.0625712 0.0108241 0.0433981 0.137693 0.231044 0.496391 0.262676 0.0141224 0.0592352 0.00717984 0.00297554 0.171167 0.481557 0.275296 0.106242 0.100482 0.000179026 0.000162851 0 0 0 0 0 0 0.00811302 0.00462199 0.0164718 0.0227644 0.0122866 0.00947644 0.000606979 0.000497711 0.00255463 0.00146801 0.0366361 0.115181 0.154674 0.148918 0.0342624 0.00786808 0.0316947 0.124111 0.0686216 0.0922885 0.153352 0.0615688 0.0376653 0.0160958
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.363692 0.00804968 0.00547561 0.091726 0.122779 0.0173475 0.00986113 0.455034 0.315724 0.000314898 0.00154731 0.132454 0.0324432 0.000367825 0.00335133 0.455034 0.00964335 0.00184481 0.196845 0.370196 0.0429114 0.00269723 0.0104387 0.0219195 0.000851686 0.00250305 0.232324 0.371498 0.127796 0.0207681 0.0101954 0.00852843 0.0983977 0.162602 0.0780978 0.17872 0.166012 0.041525 0.0233689 0.165355 0.455034 0.360707 0.0363007 0.0236624 0.0101986 0.00248231 0.0409045 0.455034 0.134039 0.0165053 0.0327561 0.0910636 0.0740054 0.00754799 0.0496895 0.0786551 0.00461354 0.00226796 0.0695038 0.222955 0.0123381 0.000701227 0.0166343 0.0481539 0.0601773 0.309452 0.179146 0.154052 0.0933543 0.0505763 0.0366573 0.0252446 0.201167 0.330862 0.0856342 0.0813766 0.0160449 0.113231 0.447052 0.236159 0.0780223 0.00653007 0.00817276 0.041942 0.0370652 0.0186528 0.381149 0.455034 0.0370239 0.0363983 0.00207958 0.00332982 0.00873781 0.0164944 0.0749922 0.126619 0.0228469 0.174012 0.184151 0.455034 0.167957 0.0163127 0.0179765 0.0166305 0.0207711 0.199962 0.224089 0.374583 0.0953798 0.0565597 0.0640572 0.0346784 0.071881 0.000387021 0.0193019 0.271913 0.145354 0.0223306 0.10607 0.455034 0.112289 0.0278692 0.00127528 0.00132568 0.00916411 0.0830854 0.455034 0.248481
testimages/0/2f711f470f292447104bced8f427f3c3db4b91b8 0.423331 0.0411302 0.00293627 0.00169631 0.0154428 0.0278038 0.0177658 0.437199 0.0665733 0.029376 0.00786179 0.0100905 0.300523 0.434583 0.0546688 0.0518436 0.156834 0.0794596 0.00510381 0.000158001 0.034911 0.133096 0.14659 0.23484 0.181371 0.0145967 0.0031332 0.026351 0.106698 0.0243506 0.0221917 0.224378 0.437199 0.252039 0.0407661 0 0.0323069 0.0827898 0.0311961 0.300194 0.132455 0.0187475 0 0 0.434858 0.437199 0.0692526 0.120524 0.285725 0.12443 0.00506987 0 0.0377244 0.0725192 0.0490471 0.398112 0.139135 0.0235303 0.00112306 0.00601367 0.0460612 0.0272046 0.052987 0.212196 0.12503 0.144459 0.0168161 7.61281e-05 0.0338615 0.395716 0.319199 0.0451417 0.20363 0.0257354 0.000871966 0.00011204 0.065229 0.437199 0.31445 0.13765 0.437199 0.162815 1.87778e-05 0 0.00293096 0.101948 0.147782 0.23321 0.0662324 0.0208275 3.47022e-05 0.0012212 0.00454961 0.189013 0.437199 0.104908 0.0135366 0.098396 0.0586143 0.00222463 0.118352 0.347483 0.0972813 0.00113482 0.119155 0.177019 0.30483 0.0450298 0.0339963 0.0740706 0.0876184 0.116738 0.148111 0.0181724 0.0357684 0.0260156 0.0586557 0.263735 0.244788 0.197962 0.000386431 1.67048e-05 0.000879717 0.0120947 0.0173667 0.294295 0.437199 0.0611388
